"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.000000
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",     -2.00
"Instparm: W",     57.27
"Instparm: X",     -1.40
"Instparm: Y",      5.21
"Instparm: Z",      0.00
"Instparm: SH/L",      0.07
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",    321.15
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.03
"x","y_obs","weight","y_calc","y_bkg","Q"
26.21,532.94,1.0,560.528,558.009,1.85
26.22,540.736,1.0,560.322,557.828,1.85
26.23,560.57,1.0,560.117,557.647,1.851
26.24,586.854,1.0,559.912,557.465,1.852
26.25,552.045,1.0,559.708,557.282,1.852
26.26,532.008,1.0,559.505,557.099,1.853
26.27,531.762,1.0,559.303,556.916,1.854
26.28,550.486,1.0,559.101,556.732,1.854
26.29,564.433,1.0,558.899,556.547,1.855
26.3,556.334,1.0,558.699,556.362,1.856
26.31,556.756,1.0,558.499,556.177,1.856
26.32,529.81,1.0,558.299,555.991,1.857
26.33,533.01,1.0,558.101,555.804,1.858
26.34,551.51,1.0,557.903,555.617,1.859
26.35,585.489,1.0,557.705,555.43,1.859
26.36,568.153,1.0,557.508,555.242,1.86
26.37,519.599,1.0,557.312,555.054,1.861
26.38,513.872,1.0,557.117,554.865,1.861
26.39,529.687,1.0,556.922,554.675,1.862
26.4,530.259,1.0,556.728,554.485,1.863
26.41,531.74,1.0,556.534,554.295,1.863
26.42,556.335,1.0,556.342,554.104,1.864
26.43,560.868,1.0,556.15,553.913,1.865
26.44,553.193,1.0,555.959,553.721,1.866
26.45,537.266,1.0,555.768,553.529,1.866
26.46,523.743,1.0,555.579,553.336,1.867
26.47,540.167,1.0,555.39,553.143,1.868
26.48,543.864,1.0,555.202,552.95,1.868
26.49,560.406,1.0,555.016,552.756,1.869
26.5,553.51,1.0,554.83,552.561,1.87
26.51,524.419,1.0,554.645,552.366,1.87
26.52,532.055,1.0,554.461,552.171,1.871
26.53,548.625,1.0,554.279,551.975,1.872
26.54,557.876,1.0,554.097,551.778,1.872
26.55,538.391,1.0,553.917,551.581,1.873
26.56,524.705,1.0,553.739,551.384,1.874
26.57,541.856,1.0,553.561,551.186,1.875
26.58,541.575,1.0,553.386,550.988,1.875
26.59,562.387,1.0,553.212,550.79,1.876
26.6,538.65,1.0,553.039,550.59,1.877
26.61,544.247,1.0,552.869,550.391,1.877
26.62,556.237,1.0,552.701,550.191,1.878
26.63,575.898,1.0,552.534,549.99,1.879
26.64,558.564,1.0,552.37,549.79,1.879
26.65,534.584,1.0,552.209,549.588,1.88
26.66,523.351,1.0,552.05,549.387,1.881
26.67,546.623,1.0,551.894,549.184,1.881
26.68,573.055,1.0,551.741,548.982,1.882
26.69,554.966,1.0,551.591,548.779,1.883
26.7,522.213,1.0,551.445,548.575,1.884
26.71,507.695,1.0,551.303,548.371,1.884
26.72,516.141,1.0,551.167,548.167,1.885
26.73,534.885,1.0,551.035,547.962,1.886
26.74,551.495,1.0,550.909,547.757,1.886
26.75,563.269,1.0,550.791,547.552,1.887
26.76,582.679,1.0,550.681,547.345,1.888
26.77,562.45,1.0,550.583,547.139,1.888
26.78,563.882,1.0,550.498,546.932,1.889
26.79,565.839,1.0,550.432,546.725,1.89
26.8,559.291,1.0,550.39,546.517,1.89
26.81,564.703,1.0,550.38,546.309,1.891
26.82,575.208,1.0,550.413,546.101,1.892
26.83,563.62,1.0,550.501,545.892,1.893
26.84,548.468,1.0,550.665,545.682,1.893
26.85,552.677,1.0,550.927,545.472,1.894
26.86,554.834,1.0,551.319,545.262,1.895
26.87,531.675,1.0,551.878,545.052,1.895
26.88,535.322,1.0,552.654,544.841,1.896
26.89,543.652,1.0,553.703,544.629,1.897
26.9,554.968,1.0,555.099,544.418,1.897
26.91,582.725,1.0,556.924,544.205,1.898
26.92,573.077,1.0,559.279,543.993,1.899
26.93,558.405,1.0,562.281,543.78,1.899
26.94,575.031,1.0,566.062,543.567,1.9
26.95,573.214,1.0,570.775,543.353,1.901
26.96,592.646,1.0,576.592,543.139,1.902
26.97,578.85,1.0,583.705,542.924,1.902
26.98,579.121,1.0,592.33,542.709,1.903
26.99,577.53,1.0,602.7,542.494,1.904
27.0,614.018,1.0,615.073,542.278,1.904
27.01,634.327,1.0,629.727,542.062,1.905
27.02,682.976,1.0,646.956,541.846,1.906
27.03,653.63,1.0,667.072,541.629,1.906
27.04,679.415,1.0,690.392,541.412,1.907
27.05,704.191,1.0,717.233,541.194,1.908
27.06,758.703,1.0,747.897,540.976,1.908
27.07,775.719,1.0,782.65,540.758,1.909
27.08,790.059,1.0,821.705,540.539,1.91
27.09,842.739,1.0,865.187,540.32,1.911
27.1,911.021,1.0,913.108,540.1,1.911
27.11,975.268,1.0,965.33,539.881,1.912
27.12,1056.103,1.0,1021.537,539.66,1.913
27.13,1110.984,1.0,1081.204,539.44,1.913
27.14,1145.153,1.0,1143.578,539.219,1.914
27.15,1202.066,1.0,1207.67,538.998,1.915
27.16,1288.499,1.0,1272.257,538.776,1.915
27.17,1355.347,1.0,1335.909,538.554,1.916
27.18,1455.089,1.0,1397.024,538.332,1.917
27.19,1488.918,1.0,1453.887,538.109,1.917
27.2,1509.744,1.0,1504.745,537.886,1.918
27.21,1480.964,1.0,1547.89,537.663,1.919
27.22,1527.736,1.0,1581.756,537.439,1.92
27.23,1574.774,1.0,1605.016,537.215,1.92
27.24,1591.033,1.0,1616.676,536.99,1.921
27.25,1617.076,1.0,1616.153,536.765,1.922
27.26,1637.431,1.0,1603.324,536.54,1.922
27.27,1613.768,1.0,1578.538,536.315,1.923
27.28,1602.199,1.0,1542.581,536.089,1.924
27.29,1556.238,1.0,1496.615,535.863,1.924
27.3,1536.216,1.0,1442.098,535.636,1.925
27.31,1485.339,1.0,1380.7,535.409,1.926
27.32,1370.198,1.0,1314.224,535.182,1.926
27.33,1246.875,1.0,1244.522,534.955,1.927
27.34,1153.604,1.0,1173.42,534.727,1.928
27.35,1070.851,1.0,1102.636,534.499,1.929
27.36,1017.49,1.0,1033.712,534.27,1.929
27.37,984.213,1.0,967.956,534.041,1.93
27.38,894.831,1.0,906.409,533.812,1.931
27.39,836.601,1.0,849.83,533.582,1.931
27.4,795.381,1.0,798.708,533.353,1.932
27.41,719.088,1.0,753.274,533.123,1.933
27.42,668.656,1.0,713.538,532.892,1.933
27.43,643.451,1.0,679.322,532.661,1.934
27.44,612.233,1.0,650.304,532.43,1.935
27.45,597.922,1.0,626.058,532.199,1.935
27.46,586.572,1.0,606.089,531.967,1.936
27.47,574.582,1.0,589.871,531.735,1.937
27.48,564.944,1.0,576.876,531.503,1.937
27.49,570.049,1.0,566.593,531.27,1.938
27.5,550.874,1.0,558.551,531.037,1.939
27.51,535.62,1.0,552.325,530.804,1.94
27.52,536.904,1.0,547.546,530.57,1.94
27.53,548.92,1.0,543.897,530.336,1.941
27.54,559.792,1.0,541.119,530.102,1.942
27.55,571.341,1.0,539.0,529.867,1.942
27.56,574.0,1.0,537.371,529.633,1.943
27.57,539.82,1.0,536.102,529.398,1.944
27.58,534.656,1.0,535.094,529.162,1.944
27.59,553.83,1.0,534.273,528.927,1.945
27.6,531.122,1.0,533.586,528.691,1.946
27.61,516.811,1.0,532.993,528.454,1.946
27.62,521.955,1.0,532.466,528.218,1.947
27.63,537.896,1.0,531.987,527.981,1.948
27.64,543.542,1.0,531.542,527.744,1.949
27.65,525.511,1.0,531.122,527.506,1.949
27.66,517.691,1.0,530.721,527.269,1.95
27.67,520.844,1.0,530.335,527.031,1.951
27.68,532.751,1.0,529.96,526.792,1.951
27.69,510.684,1.0,529.596,526.554,1.952
27.7,517.561,1.0,529.24,526.315,1.953
27.71,507.455,1.0,528.891,526.076,1.953
27.72,503.0,1.0,528.549,525.836,1.954
27.73,519.807,1.0,528.213,525.597,1.955
27.74,525.763,1.0,527.882,525.357,1.955
27.75,522.951,1.0,527.556,525.117,1.956
27.76,518.192,1.0,527.235,524.876,1.957
27.77,509.393,1.0,526.917,524.635,1.958
27.78,480.403,1.0,526.604,524.394,1.958
27.79,484.905,1.0,526.294,524.153,1.959
27.8,495.066,1.0,525.987,523.911,1.96
27.81,515.18,1.0,525.684,523.67,1.96
27.82,521.0,1.0,525.383,523.428,1.961
27.83,517.976,1.0,525.085,523.185,1.962
27.84,507.939,1.0,524.789,522.943,1.962
27.85,494.44,1.0,524.495,522.7,1.963
27.86,487.986,1.0,524.204,522.457,1.964
27.87,468.183,1.0,523.914,522.213,1.964
27.88,489.819,1.0,523.626,521.97,1.965
27.89,503.506,1.0,523.34,521.726,1.966
27.9,512.503,1.0,523.056,521.482,1.967
27.91,503.009,1.0,522.773,521.237,1.967
27.92,505.738,1.0,522.491,520.993,1.968
27.93,522.957,1.0,522.21,520.748,1.969
27.94,530.988,1.0,521.931,520.503,1.969
27.95,532.746,1.0,521.653,520.258,1.97
27.96,511.383,1.0,521.376,520.012,1.971
27.97,486.129,1.0,521.1,519.766,1.971
27.98,494.133,1.0,520.825,519.52,1.972
27.99,506.43,1.0,520.551,519.274,1.973
28.0,490.445,1.0,520.277,519.027,1.973
28.01,470.655,1.0,520.004,518.781,1.974
28.02,472.665,1.0,519.732,518.534,1.975
28.03,495.714,1.0,519.461,518.286,1.976
28.04,515.563,1.0,519.19,518.039,1.976
28.05,509.665,1.0,518.92,517.791,1.977
28.06,520.01,1.0,518.65,517.543,1.978
28.07,516.898,1.0,518.381,517.295,1.978
28.08,516.207,1.0,518.113,517.047,1.979
28.09,524.35,1.0,517.844,516.798,1.98
28.1,530.671,1.0,517.577,516.549,1.98
28.11,523.933,1.0,517.309,516.3,1.981
28.12,499.024,1.0,517.042,516.051,1.982
28.13,496.122,1.0,516.775,515.802,1.982
28.14,501.655,1.0,516.509,515.552,1.983
28.15,492.048,1.0,516.243,515.302,1.984
28.16,512.797,1.0,515.977,515.052,1.984
28.17,526.371,1.0,515.712,514.802,1.985
28.18,504.713,1.0,515.446,514.551,1.986
28.19,521.442,1.0,515.181,514.3,1.987
28.2,512.121,1.0,514.916,514.049,1.987
28.21,512.253,1.0,514.651,513.798,1.988
28.22,524.418,1.0,514.387,513.547,1.989
28.23,492.539,1.0,514.123,513.295,1.989
28.24,480.446,1.0,513.858,513.044,1.99
28.25,486.777,1.0,513.594,512.792,1.991
28.26,506.311,1.0,513.33,512.54,1.991
28.27,528.85,1.0,513.066,512.287,1.992
28.28,517.008,1.0,512.803,512.035,1.993
28.29,518.626,1.0,512.539,511.782,1.993
28.3,523.436,1.0,512.276,511.529,1.994
28.31,504.634,1.0,512.012,511.276,1.995
28.32,509.896,1.0,511.749,511.022,1.996
28.33,520.009,1.0,511.485,510.769,1.996
28.34,526.289,1.0,511.222,510.515,1.997
28.35,537.996,1.0,510.959,510.261,1.998
28.36,527.022,1.0,510.696,510.007,1.998
28.37,493.928,1.0,510.432,509.753,1.999
28.38,485.135,1.0,510.169,509.499,2.0
28.39,514.432,1.0,509.906,509.244,2.0
28.4,521.74,1.0,509.643,508.989,2.001
28.41,500.143,1.0,509.38,508.734,2.002
28.42,494.125,1.0,509.117,508.479,2.002
28.43,486.509,1.0,508.854,508.224,2.003
28.44,480.88,1.0,508.591,507.968,2.004
28.45,487.766,1.0,508.328,507.713,2.005
28.46,508.629,1.0,508.064,507.457,2.005
28.47,506.843,1.0,507.801,507.201,2.006
28.48,507.925,1.0,507.538,506.944,2.007
28.49,510.0,1.0,507.275,506.688,2.007
28.5,500.173,1.0,507.012,506.432,2.008
28.51,492.494,1.0,506.749,506.175,2.009
28.52,480.495,1.0,506.485,505.918,2.009
28.53,501.183,1.0,506.222,505.661,2.01
28.54,511.301,1.0,505.959,505.404,2.011
28.55,499.833,1.0,505.696,505.147,2.011
28.56,490.817,1.0,505.432,504.889,2.012
28.57,493.178,1.0,505.169,504.631,2.013
28.58,494.304,1.0,504.905,504.374,2.013
28.59,496.084,1.0,504.642,504.116,2.014
28.6,511.572,1.0,504.378,503.857,2.015
28.61,507.604,1.0,504.115,503.599,2.016
28.62,492.616,1.0,503.851,503.341,2.016
28.63,497.681,1.0,503.587,503.082,2.017
28.64,485.424,1.0,503.324,502.824,2.018
28.65,486.278,1.0,503.061,502.565,2.018
28.66,490.0,1.0,502.797,502.306,2.019
28.67,489.312,1.0,502.533,502.046,2.02
28.68,490.375,1.0,502.269,501.787,2.02
28.69,492.373,1.0,502.005,501.528,2.021
28.7,491.628,1.0,501.741,501.268,2.022
28.71,517.031,1.0,501.477,501.008,2.022
28.72,496.841,1.0,501.213,500.749,2.023
28.73,482.0,1.0,500.949,500.489,2.024
28.74,475.174,1.0,500.684,500.228,2.025
28.75,472.0,1.0,500.42,499.968,2.025
28.76,474.724,1.0,500.156,499.708,2.026
28.77,487.564,1.0,499.892,499.447,2.027
28.78,479.412,1.0,499.627,499.187,2.027
28.79,470.964,1.0,499.362,498.926,2.028
28.8,482.878,1.0,499.098,498.665,2.029
28.81,511.341,1.0,498.833,498.404,2.029
28.82,507.8,1.0,498.568,498.143,2.03
28.83,486.817,1.0,498.303,497.882,2.031
28.84,488.769,1.0,498.038,497.62,2.031
28.85,492.326,1.0,497.773,497.359,2.032
28.86,480.56,1.0,497.508,497.097,2.033
28.87,477.689,1.0,497.243,496.835,2.033
28.88,482.357,1.0,496.978,496.573,2.034
28.89,467.236,1.0,496.713,496.311,2.035
28.9,479.092,1.0,496.447,496.049,2.036
28.91,499.703,1.0,496.182,495.787,2.036
28.92,493.642,1.0,495.917,495.525,2.037
28.93,501.347,1.0,495.651,495.262,2.038
28.94,501.335,1.0,495.386,495.0,2.038
28.95,507.32,1.0,495.12,494.737,2.039
28.96,488.728,1.0,494.854,494.474,2.04
28.97,468.367,1.0,494.589,494.211,2.04
28.98,462.673,1.0,494.323,493.948,2.041
28.99,473.925,1.0,494.057,493.685,2.042
29.0,491.249,1.0,493.791,493.422,2.042
29.01,495.678,1.0,493.525,493.159,2.043
29.02,482.458,1.0,493.259,492.895,2.044
29.03,471.385,1.0,492.993,492.632,2.045
29.04,469.0,1.0,492.727,492.368,2.045
29.05,470.973,1.0,492.46,492.105,2.046
29.06,485.794,1.0,492.194,491.841,2.047
29.07,487.095,1.0,491.928,491.577,2.047
29.08,476.792,1.0,491.661,491.313,2.048
29.09,463.838,1.0,491.395,491.049,2.049
29.1,463.576,1.0,491.128,490.785,2.049
29.11,488.197,1.0,490.862,490.521,2.05
29.12,488.915,1.0,490.595,490.256,2.051
29.13,496.676,1.0,490.328,489.992,2.051
29.14,496.845,1.0,490.062,489.727,2.052
29.15,497.547,1.0,489.795,489.463,2.053
29.16,483.78,1.0,489.528,489.198,2.053
29.17,480.832,1.0,489.261,488.933,2.054
29.18,486.589,1.0,488.994,488.668,2.055
29.19,473.779,1.0,488.727,488.404,2.056
29.2,469.874,1.0,488.46,488.139,2.056
29.21,477.803,1.0,488.193,487.874,2.057
29.22,473.272,1.0,487.926,487.608,2.058
29.23,480.577,1.0,487.659,487.343,2.058
29.24,489.57,1.0,487.391,487.078,2.059
29.25,482.659,1.0,487.124,486.813,2.06
29.26,478.0,1.0,486.857,486.547,2.06
29.27,468.4,1.0,486.589,486.282,2.061
29.28,470.67,1.0,486.322,486.016,2.062
29.29,477.553,1.0,486.054,485.75,2.062
29.3,482.825,1.0,485.787,485.485,2.063
29.31,498.372,1.0,485.519,485.219,2.064
29.32,488.829,1.0,485.252,484.953,2.064
29.33,477.73,1.0,484.984,484.687,2.065
29.34,478.903,1.0,484.716,484.421,2.066
29.35,464.795,1.0,484.449,484.155,2.067
29.36,471.818,1.0,484.181,483.889,2.067
29.37,492.375,1.0,483.913,483.623,2.068
29.38,487.64,1.0,483.645,483.357,2.069
29.39,487.934,1.0,483.377,483.091,2.069
29.4,488.852,1.0,483.11,482.824,2.07
29.41,495.802,1.0,482.842,482.558,2.071
29.42,487.186,1.0,482.574,482.292,2.071
29.43,473.356,1.0,482.306,482.025,2.072
29.44,467.495,1.0,482.038,481.759,2.073
29.45,482.888,1.0,481.77,481.492,2.073
29.46,481.131,1.0,481.502,481.226,2.074
29.47,472.752,1.0,481.233,480.959,2.075
29.48,467.638,1.0,480.965,480.692,2.075
29.49,463.133,1.0,480.697,480.425,2.076
29.5,467.593,1.0,480.429,480.159,2.077
29.51,462.931,1.0,480.161,479.892,2.078
29.52,457.38,1.0,479.892,479.625,2.078
29.53,465.667,1.0,479.624,479.358,2.079
29.54,473.473,1.0,479.356,479.091,2.08
29.55,462.651,1.0,479.087,478.824,2.08
29.56,461.167,1.0,478.819,478.557,2.081
29.57,466.232,1.0,478.551,478.29,2.082
29.58,482.376,1.0,478.282,478.023,2.082
29.59,503.671,1.0,478.014,477.756,2.083
29.6,514.067,1.0,477.746,477.489,2.084
29.61,504.972,1.0,477.477,477.222,2.084
29.62,490.658,1.0,477.209,476.954,2.085
29.63,476.223,1.0,476.94,476.687,2.086
29.64,482.205,1.0,476.672,476.42,2.087
29.65,485.734,1.0,476.403,476.153,2.087
29.66,467.784,1.0,476.135,475.885,2.088
29.67,460.431,1.0,475.866,475.618,2.089
29.68,474.14,1.0,475.598,475.35,2.089
29.69,475.332,1.0,475.329,475.083,2.09
29.7,469.184,1.0,475.061,474.816,2.091
29.71,469.209,1.0,474.792,474.548,2.091
29.72,485.699,1.0,474.523,474.281,2.092
29.73,486.352,1.0,474.255,474.013,2.093
29.74,482.409,1.0,473.986,473.746,2.093
29.75,486.406,1.0,473.718,473.478,2.094
29.76,487.399,1.0,473.449,473.211,2.095
29.77,458.21,1.0,473.181,472.943,2.095
29.78,451.579,1.0,472.912,472.676,2.096
29.79,460.0,1.0,472.643,472.408,2.097
29.8,468.363,1.0,472.375,472.141,2.098
29.81,483.545,1.0,472.106,471.873,2.098
29.82,497.745,1.0,471.838,471.605,2.099
29.83,500.025,1.0,471.569,471.338,2.1
29.84,487.899,1.0,471.301,471.07,2.1
29.85,456.672,1.0,471.032,470.803,2.101
29.86,458.37,1.0,470.763,470.535,2.102
29.87,469.225,1.0,470.495,470.267,2.102
29.88,462.09,1.0,470.226,470.0,2.103
29.89,477.475,1.0,469.958,469.732,2.104
29.9,480.392,1.0,469.689,469.464,2.104
29.91,473.0,1.0,469.421,469.197,2.105
29.92,488.282,1.0,469.152,468.929,2.106
29.93,491.957,1.0,468.884,468.662,2.106
29.94,481.138,1.0,468.615,468.394,2.107
29.95,481.097,1.0,468.347,468.126,2.108
29.96,508.551,1.0,468.078,467.859,2.109
29.97,517.828,1.0,467.81,467.591,2.109
29.98,495.678,1.0,467.541,467.323,2.11
29.99,470.611,1.0,467.273,467.056,2.111
30.0,458.093,1.0,467.005,466.788,2.111
30.01,476.899,1.0,466.736,466.521,2.112
30.02,478.666,1.0,466.468,466.253,2.113
30.03,455.685,1.0,466.2,465.986,2.113
30.04,449.469,1.0,465.931,465.718,2.114
30.05,458.928,1.0,465.663,465.451,2.115
30.06,447.857,1.0,465.395,465.183,2.115
30.07,452.12,1.0,465.126,464.916,2.116
30.08,472.624,1.0,464.858,464.648,2.117
30.09,472.111,1.0,464.59,464.381,2.117
30.1,466.427,1.0,464.322,464.113,2.118
30.11,472.298,1.0,464.054,463.846,2.119
30.12,465.566,1.0,463.786,463.579,2.12
30.13,453.574,1.0,463.518,463.311,2.12
30.14,441.308,1.0,463.25,463.044,2.121
30.15,461.897,1.0,462.982,462.777,2.122
30.16,471.63,1.0,462.714,462.509,2.122
30.17,464.703,1.0,462.446,462.242,2.123
30.18,466.0,1.0,462.178,461.975,2.124
30.19,466.566,1.0,461.91,461.708,2.124
30.2,466.435,1.0,461.642,461.44,2.125
30.21,448.5,1.0,461.374,461.173,2.126
30.22,451.911,1.0,461.106,460.906,2.126
30.23,464.437,1.0,460.839,460.639,2.127
30.24,472.432,1.0,460.571,460.372,2.128
30.25,469.458,1.0,460.303,460.105,2.128
30.26,469.847,1.0,460.036,459.838,2.129
30.27,472.642,1.0,459.768,459.571,2.13
30.28,468.323,1.0,459.501,459.304,2.131
30.29,477.046,1.0,459.233,459.037,2.131
30.3,471.067,1.0,458.966,458.77,2.132
30.31,458.33,1.0,458.698,458.504,2.133
30.32,458.111,1.0,458.431,458.237,2.133
30.33,475.092,1.0,458.164,457.97,2.134
30.34,486.338,1.0,457.897,457.703,2.135
30.35,468.401,1.0,457.629,457.437,2.135
30.36,455.0,1.0,457.362,457.17,2.136
30.37,449.483,1.0,457.095,456.904,2.137
30.38,445.551,1.0,456.828,456.637,2.137
30.39,436.098,1.0,456.561,456.371,2.138
30.4,441.183,1.0,456.294,456.104,2.139
30.41,462.422,1.0,456.027,455.838,2.139
30.42,466.618,1.0,455.761,455.572,2.14
30.43,475.032,1.0,455.494,455.305,2.141
30.44,480.631,1.0,455.227,455.039,2.142
30.45,475.364,1.0,454.96,454.773,2.142
30.46,457.665,1.0,454.694,454.507,2.143
30.47,444.544,1.0,454.427,454.241,2.144
30.48,455.315,1.0,454.161,453.975,2.144
30.49,457.495,1.0,453.894,453.709,2.145
30.5,453.083,1.0,453.628,453.443,2.146
30.51,449.135,1.0,453.362,453.177,2.146
30.52,447.699,1.0,453.096,452.912,2.147
30.53,442.455,1.0,452.829,452.646,2.148
30.54,431.695,1.0,452.563,452.38,2.148
30.55,439.821,1.0,452.297,452.115,2.149
30.56,463.949,1.0,452.031,451.849,2.15
30.57,458.321,1.0,451.766,451.584,2.15
30.58,446.744,1.0,451.5,451.318,2.151
30.59,460.682,1.0,451.234,451.053,2.152
30.6,471.067,1.0,450.968,450.788,2.153
30.61,463.48,1.0,450.703,450.523,2.153
30.62,462.912,1.0,450.437,450.258,2.154
30.63,465.814,1.0,450.172,449.993,2.155
30.64,442.855,1.0,449.906,449.728,2.155
30.65,436.645,1.0,449.641,449.463,2.156
30.66,452.285,1.0,449.376,449.198,2.157
30.67,433.252,1.0,449.111,448.933,2.157
30.68,419.377,1.0,448.846,448.668,2.158
30.69,434.944,1.0,448.58,448.404,2.159
30.7,448.253,1.0,448.316,448.139,2.159
30.71,450.377,1.0,448.051,447.875,2.16
30.72,440.668,1.0,447.786,447.61,2.161
30.73,440.275,1.0,447.521,447.346,2.161
30.74,462.709,1.0,447.257,447.082,2.162
30.75,476.957,1.0,446.992,446.817,2.163
30.76,474.959,1.0,446.728,446.553,2.163
30.77,463.085,1.0,446.463,446.289,2.164
30.78,453.0,1.0,446.199,446.025,2.165
30.79,454.554,1.0,445.935,445.762,2.166
30.8,446.17,1.0,445.671,445.498,2.166
30.81,439.583,1.0,445.407,445.234,2.167
30.82,448.705,1.0,445.143,444.971,2.168
30.83,449.85,1.0,444.879,444.707,2.168
30.84,444.486,1.0,444.615,444.444,2.169
30.85,448.62,1.0,444.352,444.18,2.17
30.86,457.613,1.0,444.088,443.917,2.17
30.87,461.488,1.0,443.825,443.654,2.171
30.88,447.715,1.0,443.561,443.391,2.172
30.89,442.653,1.0,443.298,443.128,2.172
30.9,448.981,1.0,443.035,442.865,2.173
30.91,451.56,1.0,442.772,442.602,2.174
30.92,447.383,1.0,442.509,442.339,2.174
30.93,433.409,1.0,442.246,442.077,2.175
30.94,440.667,1.0,441.983,441.814,2.176
30.95,470.173,1.0,441.72,441.552,2.177
30.96,475.908,1.0,441.458,441.289,2.177
30.97,463.481,1.0,441.195,441.027,2.178
30.98,454.964,1.0,440.933,440.765,2.179
30.99,432.929,1.0,440.67,440.503,2.179
31.0,427.53,1.0,440.408,440.241,2.18
31.01,443.006,1.0,440.146,439.979,2.181
31.02,437.504,1.0,439.884,439.717,2.181
31.03,432.489,1.0,439.622,439.456,2.182
31.04,444.975,1.0,439.36,439.194,2.183
31.05,452.0,1.0,439.099,438.933,2.183
31.06,455.477,1.0,438.837,438.671,2.184
31.07,455.033,1.0,438.575,438.41,2.185
31.08,450.01,1.0,438.314,438.149,2.185
31.09,452.46,1.0,438.053,437.888,2.186
31.1,456.493,1.0,437.792,437.627,2.187
31.11,454.537,1.0,437.531,437.366,2.187
31.12,451.508,1.0,437.27,437.105,2.188
31.13,443.143,1.0,437.009,436.845,2.189
31.14,434.019,1.0,436.748,436.584,2.19
31.15,438.874,1.0,436.488,436.324,2.19
31.16,451.353,1.0,436.227,436.063,2.191
31.17,448.242,1.0,435.967,435.803,2.192
31.18,430.206,1.0,435.706,435.543,2.192
31.19,436.103,1.0,435.446,435.283,2.193
31.2,456.341,1.0,435.186,435.023,2.194
31.21,436.31,1.0,434.926,434.764,2.194
31.22,425.453,1.0,434.667,434.504,2.195
31.23,434.304,1.0,434.407,434.244,2.196
31.24,432.717,1.0,434.147,433.985,2.196
31.25,446.297,1.0,433.888,433.726,2.197
31.26,443.347,1.0,433.629,433.467,2.198
31.27,423.441,1.0,433.369,433.208,2.198
31.28,421.104,1.0,433.11,432.949,2.199
31.29,429.565,1.0,432.851,432.69,2.2
31.3,439.462,1.0,432.593,432.431,2.201
31.31,444.848,1.0,432.334,432.173,2.201
31.32,436.048,1.0,432.075,431.914,2.202
31.33,432.149,1.0,431.817,431.656,2.203
31.34,423.307,1.0,431.558,431.398,2.203
31.35,424.104,1.0,431.3,431.14,2.204
31.36,444.766,1.0,431.042,430.882,2.205
31.37,450.976,1.0,430.784,430.624,2.205
31.38,433.518,1.0,430.526,430.366,2.206
31.39,425.411,1.0,430.269,430.108,2.207
31.4,422.304,1.0,430.011,429.851,2.207
31.41,425.908,1.0,429.754,429.594,2.208
31.42,434.596,1.0,429.496,429.336,2.209
31.43,431.598,1.0,429.239,429.079,2.209
31.44,429.067,1.0,428.982,428.822,2.21
31.45,420.084,1.0,428.725,428.566,2.211
31.46,417.973,1.0,428.469,428.309,2.211
31.47,412.078,1.0,428.212,428.052,2.212
31.48,409.899,1.0,427.955,427.796,2.213
31.49,442.187,1.0,427.699,427.54,2.214
31.5,452.228,1.0,427.443,427.284,2.214
31.51,433.704,1.0,427.187,427.028,2.215
31.52,437.344,1.0,426.931,426.772,2.216
31.53,451.622,1.0,426.675,426.516,2.216
31.54,451.376,1.0,426.419,426.26,2.217
31.55,450.254,1.0,426.164,426.005,2.218
31.56,442.43,1.0,425.908,425.749,2.218
31.57,442.474,1.0,425.653,425.494,2.219
31.58,438.071,1.0,425.398,425.239,2.22
31.59,420.909,1.0,425.143,424.984,2.22
31.6,421.899,1.0,424.889,424.729,2.221
31.61,429.906,1.0,424.634,424.475,2.222
31.62,435.522,1.0,424.379,424.22,2.222
31.63,429.715,1.0,424.125,423.966,2.223
31.64,423.661,1.0,423.871,423.712,2.224
31.65,422.204,1.0,423.617,423.458,2.225
31.66,420.675,1.0,423.363,423.204,2.225
31.67,432.311,1.0,423.109,422.95,2.226
31.68,428.105,1.0,422.855,422.696,2.227
31.69,428.787,1.0,422.602,422.443,2.227
31.7,427.433,1.0,422.348,422.189,2.228
31.71,430.121,1.0,422.095,421.936,2.229
31.72,423.45,1.0,421.842,421.683,2.229
31.73,420.853,1.0,421.589,421.43,2.23
31.74,444.214,1.0,421.336,421.177,2.231
31.75,445.232,1.0,421.084,420.925,2.231
31.76,430.648,1.0,420.831,420.672,2.232
31.77,408.395,1.0,420.579,420.42,2.233
31.78,407.912,1.0,420.327,420.168,2.233
